store_id,location_id,country,city,latitude,longitude,opening_date,square_meters,number_of_employees,monthly_revenue,monthly_costs,monthly_fixed_costs,monthly_variable_costs,population_density,median_household_income,age_under_18_pct,age_18_35_pct,age_35_65_pct,age_over_65_pct,education_low_pct,education_medium_pct,education_high_pct,ethnic_diversity_index,unemployment_rate_pct,median_property_value,number_of_offices_1km,number_of_competitors_1km,average_competitor_pricing,traffic_count_nearby,distance_to_public_transport_km,walkability_score,visibility_index,number_of_parking_lots_200m,parking_occupancy_probability,distance_to_shopping_centers_km,distance_to_tourist_attractions_km,employee_turnover_rate,average_google_rating,average_tripadvisor_rating
STORE_0460,LOC_0460,Germany,Stuttgart,48.863935849023065,9.134759351773155,2017-02-04,133,18,4708.645405746865,2967.3261655835113,1186.9304662334046,1780.3956993501067,2130.782788120457,50455.38402573914,0.011746068787934227,0.2545967964895187,0.3981515187382586,0.33550561598428846,0.17596398319593257,0.33433798737436715,0.48969802942970025,0.23829329823221385,4.383080113504192,334921.0512192937,7,4,3.548393246060877,612,0.9089011497252103,0.583578035219589,0.8025743725462124,20,0.13744028873843067,0.5063724612650659,0.11818261974316958,0.669626674204151,3.8943552553533762,4.138858350591831
STORE_0461,LOC_0461,Germany,Dortmund,51.499531362547785,7.53984605009692,2015-04-24,179,20,30477.370342822443,21250.96160879799,8500.384643519195,12750.576965278793,5883.279523584201,43907.11477225919,0.27791325020943775,0.21406899583179834,0.342977779465462,0.165039974493302,0.2616775617955194,0.3589856574106811,0.37933678079379946,0.5783988180183592,4.895800922581138,364314.53831505287,6,4,3.7824726869780165,1358,0.4589703337952472,0.8085183253905897,0.6579191900958409,17,0.24709287848026726,2.1554166166536928,0.5806744814640712,0.14818759619260422,4.161318664350762,4.5295137562489565
STORE_0462,LOC_0462,France,Marseille,43.364886713358366,5.307020283569255,2021-01-21,152,20,8369.164054342493,5610.441079001349,2244.1764316005397,3366.2646474008093,3693.6263186716014,34403.18945104388,0.25044895216592133,0.23423561349375382,0.21219422324835394,0.3031212110919708,0.07546159608997782,0.35658720960891627,0.567951194301106,0.32599879713966434,8.511399076096286,260307.8561528752,16,6,3.4211880854765253,1109,0.23144784670542162,0.541014444274293,0.916312811312379,18,0.29081973822172674,0.1,0.45046098478793584,0.2627201407631015,4.434208598256299,4.269860000983456
STORE_0463,LOC_0463,France,Bordeaux,44.89832866195914,-0.5875626226524215,2012-06-19,83,13,6454.754402550849,4244.451571585642,1697.780628634257,2546.6709429513853,7053.744082392413,33541.90522498586,0.2465904533482922,0.29377301957839586,0.3792881098242896,0.08034841724902232,0.26694173174587577,0.414592677545838,0.3184655907082863,0.5455666788114292,8.88675196420475,123055.64283288737,13,3,3.999166421722541,968,0.20024490860808503,0.7958279269864837,0.783727944667562,14,0.18199363247255154,2.741922006227504,1.3554680294674173,0.4719866746375964,4.232659113218109,3.8431964223002635
STORE_0464,LOC_0464,France,Nice,43.70679377441707,7.188695994483188,2021-02-07,159,20,15891.032121569706,11687.36293318247,4674.9451732729885,7012.417759909482,2107.276514804425,52608.263862473366,0.19920425145228624,0.23202446676323527,0.2905181825164606,0.2782530992680179,0.19905754493339065,0.29520427641927804,0.5057381786473313,0.5294558302439794,7.526512304696151,130410.29829424396,12,4,3.0949711153296144,1947,0.7857574819305636,0.7054774439576262,0.7710074005932682,20,0.5624502458582751,0.22626677589461727,0.1168579363574709,0.15161624893227865,4.094774392294159,4.295143951860392
STORE_0465,LOC_0465,Poland,Szczecin,53.34462030275142,14.598387861394752,2015-12-11,145,20,5521.882734890341,3628.6782036880772,1451.471281475231,2177.206922212846,2345.459193908476,35422.46767899298,0.1323178256736953,0.34152835397446224,0.3208518614631478,0.20530195888869457,0.04478357576123495,0.37407034071033657,0.5811460835284286,0.06417071158332996,4.0310234064955734,239547.22845013082,14,0,3.2029388078888887,1344,0.9918728377881177,0.6185221913892259,0.6221086148272675,18,0.22289829489567067,0.7999220589515678,1.1512066289052199,0.4878364930213897,4.270125984417593,3.717487261009445
STORE_0466,LOC_0466,Germany,Leipzig,51.338992230471064,12.360470140523036,2019-05-02,145,20,11446.37640313998,7223.941402805011,2889.576561122005,4334.3648416830065,4180.519749823043,53070.522840351165,0.11465494285803911,0.2838585817542004,0.30413192891801133,0.2973545464697491,0.07805418622402134,0.3639533567209103,0.5579924570550684,0.5247555346716153,6.370611111255251,300636.01694718003,8,4,3.967429635600182,1027,0.5880174456282241,0.7620407165653723,0.8084185422340913,13,0.1,1.1695389198826165,2.456794044640097,0.23698873302909532,3.790793853399941,4.26155842311361
STORE_0467,LOC_0467,Germany,Berlin,52.565901645730484,13.458102579798222,2013-05-30,120,15,18272.474787328432,12327.3129672204,4930.92518688816,7396.387780332239,2128.2391481473464,65977.28840894988,0.21732801376485883,0.15265546431868246,0.26774373508076776,0.36227278683569086,0.18113192255727156,0.3440980044781402,0.4747700729645882,0.5389719222134697,4.265967585867185,702623.3423087045,7,2,3.6668812575901675,1711,0.2914409843506466,0.9650577036441552,0.7468496725226441,16,0.2678057736950847,1.0176930651042895,0.1754160359722909,0.3323410805428375,4.51383314325985,4.087762286234411
STORE_0468,LOC_0468,Poland,Katowice,50.19668163353387,19.04584502989553,2018-04-02,116,14,2621.1138553327746,1909.6182869267357,763.8473147706943,1145.7709721560414,1126.5617447858353,35099.56791654352,0.0523011312867193,0.4552938859313759,0.3611611322307413,0.13124385055116353,0.24363297795286062,0.35821618031595476,0.3981508417311846,0.28022137939981034,5.185568739416992,169642.15454127212,15,4,3.573162889601097,1771,0.5233201626456583,0.6663209494525572,0.7632832537162559,19,0.2979685932978526,1.6785066003658065,0.9736633640123894,0.2906209196400111,3.5763215222354345,4.159979247033901
STORE_0469,LOC_0469,Germany,Frankfurt,50.03797081645554,8.73237501720581,2019-08-23,109,16,14217.535428000363,10278.022989269548,4111.209195707819,6166.813793561729,3400.6398508514367,49482.38001225474,0.14662339700299082,0.1514322268145013,0.37522696406834793,0.3267174121141599,0.13332589023974825,0.3080478627116202,0.5586262470486315,0.25102997737321847,2.561386126512987,470314.9396933009,11,2,4.190455303121126,1878,0.6529292558605698,0.8562020674025098,0.8009884940884285,14,0.19946769757300775,0.6935929577216128,1.0397507777074737,0.36865480669347445,4.192511395484297,4.083982741086032
STORE_0470,LOC_0470,Poland,Katowice,50.296291031253425,19.115122924216692,2023-09-12,89,14,15285.538140607803,11220.216790484441,4488.086716193777,6732.130074290664,8034.670579817308,29243.61251878129,0.3091319985182186,0.17028626960303778,0.3005424028296227,0.22003932904912096,0.15569977236359048,0.3140059163672514,0.530294311269158,0.41011437636585796,7.274438152561926,229108.5857388943,6,2,3.2802536249379437,3130,0.5515832560316967,0.6712873222461575,0.5785767224165692,13,0.38904104292344766,1.8140491819600897,2.44262333552379,0.16022304275663676,4.428061917763659,3.8564414044410555
STORE_0471,LOC_0471,Germany,Hamburg,53.46489160327128,9.905110944230252,2023-05-26,104,14,5276.135782081091,3350.296778750635,1340.118711500254,2010.178067250381,2593.652367670233,29911.81594505336,0.04977008067993735,0.35255734900397145,0.3704012394694577,0.22727133084663348,0.2158168876599553,0.26571475762998015,0.5184683547100646,0.5232329825024183,4.208319002584191,498916.81797434116,16,2,3.249565238716958,1040,0.16263454189008755,0.9485733648586626,0.7943466232184327,17,0.14793378115048877,0.1,0.1,0.13783097806814373,4.224463598892845,3.806882644395361
STORE_0472,LOC_0472,Poland,Gdańsk,54.30843741493864,18.59894113674718,2012-09-12,105,13,9439.633938473939,6320.654936144859,2528.261974457944,3792.392961686915,5061.142934771725,26929.814136753557,0.1103084909391295,0.16959333796772413,0.45750501124622567,0.2625931598469207,0.01806270468601388,0.43996227241535457,0.5419750228986316,0.6440298700995039,11.603853020216924,125105.56499282732,12,5,3.386174153862742,2917,0.16320471183377563,0.6280580352674925,0.3386889843039367,19,0.33063974605634056,0.8792336865480496,0.912391801224222,0.3063350063092724,4.059276031510536,4.532242655671092
STORE_0473,LOC_0473,Germany,Berlin,52.469395759814404,13.486250916104206,2015-07-14,122,16,17112.133435755204,12712.20488766215,5084.88195506486,7627.32293259729,2713.6104908034304,49921.66898445238,0.12878925103528532,0.2244961710813059,0.35329177993738564,0.2934227979460231,0.1868988476746967,0.3036900638375195,0.5094110884877838,0.4875272043564617,3.4362158925965005,572045.1098302241,7,4,3.2785947234561004,1604,0.21410290601562804,0.7864761191424116,0.8711117377428695,16,0.1,1.4331403706407297,0.6551100910834732,0.24275741456616326,4.529886380560566,4.852871827455556
STORE_0474,LOC_0474,Poland,Łódź,51.7091092399699,19.410389945225727,2014-05-12,142,16,2856.7908938221112,2104.2023672368086,841.6809468947235,1262.521420342085,1993.8302212734318,25592.938567392717,0.1663822529144295,0.3365783625598226,0.30837779990722036,0.18866158461852747,0.3054016882728883,0.3312500513069739,0.3633482604201377,0.8076272449442867,5.810802228396437,246556.58472421032,4,2,4.191893994492946,809,0.21457021251917305,0.731400346747317,0.6378140281014983,19,0.1,0.5586904709384283,1.4159707568049087,0.2564243856274458,3.993322666188249,4.208320362734367
STORE_0475,LOC_0475,France,Nice,43.76207965248359,7.251947968490107,2014-11-20,121,18,15653.477289383482,11111.01097733125,4444.4043909325,6666.606586398751,1430.3396845237514,65742.92408407641,0.08624606624659513,0.394051512888366,0.31025400828330646,0.2094484125817324,0.2697760003613986,0.29718145890511477,0.43304254073348664,0.5355536411506029,8.986964637943771,323262.36168349994,12,1,3.4325025937726497,2250,0.5267990305024579,0.6816307695679363,0.8395262961835638,9,0.1,1.6676180811496066,2.3890602528744105,0.18335102839542933,4.705411989439851,4.112711395637298
STORE_0476,LOC_0476,Poland,Wrocław,51.163242111391035,16.951573231512874,2021-10-31,88,13,3766.8962370116087,2719.15590443765,1087.66236177506,1631.49354266259,3848.117865265569,28366.989298939945,0.13505955960553973,0.3006554533676113,0.31720210044467784,0.2470828865821712,0.20848475143493697,0.3063444298339728,0.48517081873109014,0.4964057312069502,7.857171428099324,129769.10419226547,18,3,3.8097238914003793,1748,0.1981943872912324,0.7949603660969303,0.33642881524909657,15,0.1681168781334509,2.378567189232196,5.410987324441416,0.35230535524249235,4.137032501162304,3.6088289414246915
STORE_0477,LOC_0477,Germany,Munich,48.132614238734675,11.488722720036657,2021-05-18,173,20,14886.43577451307,10531.599016079907,4212.639606431962,6318.959409647944,6103.437556105404,42232.76222236797,0.21396382717683696,0.3039253249340727,0.2327035934780929,0.24940725441099745,0.1535592934581454,0.4490114363856013,0.3974292701562533,0.31618487715383015,6.940826962150518,346036.3185763583,16,0,3.387354679943557,688,0.8790561804422233,0.9022027926315108,0.5121493651700557,16,0.21121335196358182,0.9204156179730161,0.4351357474192971,0.04290289579150545,4.126412433900916,3.3962776541130433
STORE_0478,LOC_0478,France,Lille,50.54173064069107,3.138587490668882,2021-09-17,168,20,7487.010843872709,5438.444945879233,2175.3779783516934,3263.06696752754,1776.3430328779298,52393.33607562238,0.21504547364658322,0.14614519774069024,0.44834986382300285,0.19045946478972373,0.08647782604979588,0.32986743105472327,0.5836547428954808,0.2595999015287255,7.853799928671663,368055.10196308384,13,3,3.5176702379959517,1293,0.7326232270801663,0.43462331364575424,0.8612274025861075,13,0.1,0.18865641433199284,1.3931800271417496,0.4356642689962859,4.418434719018106,3.456855130589548
STORE_0479,LOC_0479,Poland,Poznań,52.334249074223514,16.931684136455043,2020-01-29,145,20,7708.527931595297,5334.580281981513,2133.832112792605,3200.7481691889075,6072.531234761653,23846.30518368569,0.1996159898731841,0.3011918318683889,0.3116523695085011,0.18753980874992598,0.2056829061515385,0.3432439121792419,0.45107318166921956,0.38957986542669587,4.49843105982396,197664.62274919442,15,5,3.4824883664708257,843,0.6074058664172916,0.9295149630644064,0.5667610838747568,16,0.19504138678650423,0.1153065194951031,0.21241820556819893,0.444667728780331,4.106922876133862,4.312258028245881
STORE_0480,LOC_0480,France,Montpellier,43.59301912052014,3.8461686652517684,2020-11-13,192,20,2275.289654831538,1514.1111573126502,605.6444629250601,908.4666943875901,2171.033989830046,24091.459861864307,0.25352208759262673,0.2950437254511514,0.24755521179996542,0.20387897515625647,0.25832368498158714,0.25875487159711646,0.48292144342129645,0.35133085128816866,7.591727645020477,416518.4931888622,9,7,3.661883569596098,411,0.914400524248734,0.5905705708200503,0.764641732798449,20,0.1969349756964363,0.42375499984385323,0.43418317044036014,0.29411300553157266,4.228795817045418,3.389829543746134
STORE_0481,LOC_0481,France,Toulouse,43.68466666913746,1.3485646793550978,2018-12-12,126,14,9936.22757776523,6506.91312228037,2602.7652489121483,3904.1478733682216,2237.353406775765,50493.01856646268,0.27429774094571774,0.3308228904358279,0.31731328895361605,0.07756607966483832,0.105193607030497,0.4045303909484313,0.4902760020210718,0.0792732108247006,5.824528559753443,274462.3413460461,10,2,3.71329082198322,1149,0.6417916452410921,0.6167945312995647,0.6356060920545793,10,0.268970395664447,5.512824276473522,0.2968441776966301,0.25620395797069195,4.3713882577251555,4.363348645054029
STORE_0482,LOC_0482,France,Paris,48.88935793723512,2.44487888684271,2014-03-30,174,20,20202.088853658195,12148.559467675239,4859.423787070095,7289.1356806051435,6695.178118516259,34697.54803016127,0.20315956329450724,0.23074690169062514,0.41581839866149306,0.15027513635337453,0.19055635730265272,0.30557798286798404,0.5038656598293633,0.46726179018407255,7.315337092087077,580027.2379228362,12,1,3.149046274897998,2056,0.6437153985404305,0.9067744100379799,0.9079151838457705,19,0.22515835096421602,0.2225529336359482,0.24035234024702223,0.475528052080942,3.832387233486575,3.6610735038125797
STORE_0483,LOC_0483,France,Strasbourg,48.585433636692365,7.839464492406619,2018-04-24,90,11,6830.130788619388,4736.137348054448,1894.4549392217793,2841.682408832669,1725.5131908123137,37373.332998295205,0.16044330033349288,0.37145492831778515,0.3042548598909559,0.16384691145776606,0.16838835375345343,0.43216012161400713,0.39945152463253947,0.10287655458031217,5.882433118149584,385401.48333570483,7,1,3.178490410845292,1608,0.2546545848874187,0.8439158530528634,0.808802574004224,20,0.6179249067998122,0.19430018762447776,0.327405833788841,0.5556333246701355,4.383859113969162,4.163844916517279
STORE_0484,LOC_0484,France,Montpellier,43.5212515758572,3.8604586638148324,2021-01-13,114,18,2898.5359615944535,1974.0922904419729,789.6369161767892,1184.4553742651838,1832.8464010118817,39047.68225663015,0.27218833402568093,0.2409971548528969,0.27581301567530586,0.21100149544611627,0.3710756223906117,0.2942384803982962,0.3346858972110921,0.4149252249525986,8.518985442061693,371859.3145095285,13,2,4.174061935512965,827,0.6939137080229412,0.7410017289820842,0.7118769515674284,8,0.6026474804841966,0.5673901332106341,1.0315137742476845,0.4598086133386788,3.6919875488563205,3.9369369307172755
STORE_0485,LOC_0485,France,Lyon,45.71603155819241,4.881864192996146,2013-04-13,103,15,2979.4453846515516,1836.65933250168,734.663733000672,1101.995599501008,2640.9139440561453,30689.087869864423,0.11868390638730164,0.391647454041852,0.3674457842853498,0.12222285528549652,0.08270876836892825,0.400113003635221,0.5171782279958507,0.49435735686524224,7.244468053215219,230032.4122020727,8,2,3.5034743346135975,725,0.5835593675853054,0.7925032796921933,0.577720161776692,8,0.1,0.43083040559142216,0.6604397728432925,0.29165981199059376,4.196100467090743,3.675743941519597
STORE_0486,LOC_0486,Poland,Gdańsk,54.44825941809945,18.59790601248885,2021-01-29,101,14,3653.676339043608,2493.1204247377955,997.2481698951183,1495.8722548426772,3447.4768809612533,28568.769758056427,0.0417521479118655,0.29855340935392677,0.5084242355263812,0.15127020720782658,0.13077328097549637,0.3097776099236802,0.5594491091008235,0.8321119898247452,2.722401644177149,185151.4395175408,14,2,3.501641173401612,1145,0.40280181527845976,0.6051034400359954,0.8439444141554199,19,0.11428622687534569,0.7572483028757071,2.712813203383319,0.25424573353210084,4.093036976923495,3.546216818478993
STORE_0487,LOC_0487,Germany,Hamburg,53.58193492029481,9.933319526551948,2021-07-09,96,13,2583.9944001164604,1569.3186612874852,627.7274645149942,941.591196772491,3312.0673320235373,44332.97688328073,0.1480478186586667,0.42821639296215985,0.17662212074711323,0.24711366763206027,0.18771118362891281,0.3118894601490803,0.5003993562220068,0.03149730590356464,6.46536490012476,285824.3635677515,5,5,2.9496672702277698,446,0.1324810170340648,0.6687144094780814,0.8606473638166469,14,0.1,1.0309868145011996,2.165117726119842,0.5800446405149128,3.806635502169868,3.4107365215231407
STORE_0488,LOC_0488,Germany,Düsseldorf,51.240766050914324,6.766286497337668,2022-12-10,132,20,7008.562166279134,5001.654742540644,2000.6618970162579,3000.9928455243867,2321.7925774142955,22362.541568740282,0.282338051271382,0.22138823249331474,0.3458219499525553,0.15045176628274795,0.18988110172298156,0.3259007471144104,0.484218151162608,0.44162256241050735,3.889645984257557,395252.936845214,12,2,3.136834206279337,2149,0.6192384290263468,0.8859724379709681,0.956024688293315,15,0.24134137310648857,3.216371414565564,1.491746322138278,0.08124112993078095,4.707432721842185,3.6671809606387082
STORE_0489,LOC_0489,Poland,Bydgoszcz,53.217901065926306,18.030105454539296,2015-08-15,145,20,16040.006709467541,10738.485236926117,4295.394094770447,6443.09114215567,4110.447344771189,23091.986498081103,0.050824351331241586,0.23465114048883096,0.64707501546609,0.06744949271383757,0.3005973738097429,0.38718030424367217,0.31222232194658495,0.15504227314679497,4.403096071970994,265627.1158116466,10,2,3.9344352983134883,1829,0.2260549366473093,0.9678266512637046,0.862914803082067,16,0.1,0.645825617822767,1.2666745709511906,0.22235291656360487,4.250212711151416,4.9895722896760555
STORE_0490,LOC_0490,Poland,Gdańsk,54.321901274417364,18.569419156977585,2023-10-25,128,18,6525.54880530922,4182.938273059171,1673.1753092236684,2509.7629638355024,3522.8216918731464,28183.465288081457,0.2571317366593712,0.2138841503306505,0.2965430968063613,0.23244101620361704,0.297893784477251,0.3859740525800382,0.3161321629427108,0.6998162071693745,5.00241308516368,177788.81283648335,12,3,3.664078403333112,1461,0.10435841088695204,0.8017538341697341,0.8434778333608128,8,0.26494469903142964,2.1701639685355083,0.1992813909405343,0.21247897668810575,4.004193471103904,4.621622631526825
STORE_0491,LOC_0491,France,Nantes,47.14864936574699,-1.608536614009753,2012-08-02,97,10,6606.30249690305,4477.278236729112,1790.9112946916448,2686.366942037467,3131.34784410171,44395.65898023724,0.08763767327320116,0.2624145995010229,0.3000411523780182,0.3499065748477578,0.16765756789125955,0.25688333459463936,0.5754590975141012,0.3779377025061345,7.788814081422643,226505.4431574375,9,1,3.7719358200778355,418,0.5321790903454757,0.8989086621127725,0.7822041935961811,15,0.48695960382507425,0.1,0.3804244634384124,0.2563192707566718,4.242593099281392,4.172745536390804
STORE_0492,LOC_0492,France,Nice,43.66039333226806,7.332123211568227,2020-06-02,148,20,11243.981663769537,8117.707761012573,3247.0831044050296,4870.624656607544,2402.848385308438,33416.296948400784,0.09178484022246303,0.46316831631950334,0.14109732659945529,0.30394951685857835,0.24736266131114684,0.41422192237859007,0.33841541631026306,0.6194718779785178,5.433829127247115,261441.44087199811,8,1,3.5745236190663445,1751,0.45923068500204345,0.4296751407004937,0.8045054004702227,16,0.1686946596608378,1.608641801737289,3.087639865863613,0.15160790007425384,4.946043147501709,3.9534398701832396
STORE_0493,LOC_0493,Germany,Dortmund,51.525844557656505,7.469978182274874,2022-07-15,133,15,5858.015011280107,4347.5585615217,1739.02342460868,2608.53513691302,1651.235986519618,47500.93698774208,0.12515051209519573,0.35109781708367316,0.28645566320059257,0.23729600762053846,0.23840945661924987,0.23108929014219953,0.5305012532385506,0.46375029759069336,5.062507133209034,343064.4677131697,7,3,3.4825557714876934,1610,0.37312987762725786,0.9550925682779845,0.32570935402313955,10,0.5261744125580033,0.1546157597312822,0.5571897306140765,0.6251737355217151,3.9013863941590463,3.865349374201145
STORE_0494,LOC_0494,Germany,Berlin,52.44295377437385,13.477027938669886,2022-04-01,115,14,10292.31626475843,6999.088260523634,2799.635304209454,4199.4529563141805,2800.1059643349945,57439.98647948718,0.3679576531804313,0.10757085160046684,0.3642230028434513,0.16024849237565045,0.11730406856384923,0.417148230382449,0.4655477010537018,0.2594021907307276,5.818211672132268,460376.82557178254,12,2,3.2916872703000335,915,0.8822061900670694,0.9302423192842864,0.3598964571621368,15,0.12002912679291147,0.1912890903231632,0.2898681185486962,0.4219883168245329,4.397386067829438,4.143891487570663
STORE_0495,LOC_0495,France,Lille,50.673762860641695,2.9708336723800004,2015-06-12,136,14,6315.473212413774,3877.8968055974556,1551.1587222389824,2326.7380833584734,2363.9786925344315,35972.96586236642,0.20239149778868712,0.13179797462378043,0.39749275965244507,0.2683177679350873,0.2857010346191134,0.2903500440634457,0.42394892131744083,0.7621821687144001,11.595089689371974,370750.84928384214,18,5,3.4314903222075106,1578,0.9615828238138614,0.8721912931464139,0.7592954450933944,16,0.2082468333162318,0.20542722405643393,1.6816683686024265,0.5841315522219886,3.925636901366901,3.8716731955040555
STORE_0496,LOC_0496,Germany,Cologne,50.97906701944596,6.9690076434685295,2016-01-12,106,15,5520.661054776125,4088.6809909287904,1635.4723963715162,2453.208594557274,1409.6132607733791,43437.27202833126,0.10994682872622764,0.3263693658890106,0.3114519787049086,0.25223182667985306,0.22420256348999135,0.3828329850693107,0.39296445144069797,0.4533694790805313,4.15345936297395,407373.59796906315,10,1,3.8946901564047494,1273,0.3133860025568496,0.8230687938100814,0.9568166636983171,16,0.1,2.0393607237845375,0.3235391363256255,0.16474915162405163,4.344692592219271,3.8689784139434047
STORE_0497,LOC_0497,France,Toulouse,43.52104506914936,1.4358601283057313,2014-05-08,112,15,5250.931833582378,3594.6301442751324,1437.852057710053,2156.7780865650793,1686.6029005996395,36569.399704448275,0.11832603603777249,0.17607826571817697,0.15131228451695097,0.5542834137270995,0.286110757854423,0.22703736486934428,0.48685187727623264,0.24017360124444448,6.956233172589911,344933.2637023498,7,1,3.6843471653391626,1209,0.12586357150129396,0.649648586680418,0.5469091878524128,12,0.30526802879650483,0.2310691194999208,0.24347458020962984,0.24826510128625423,4.002259767598216,4.294676837146164
STORE_0498,LOC_0498,Germany,Munich,48.13203925742601,11.515154908032656,2021-07-18,163,20,11924.48179826304,8838.90635706085,3535.56254282434,5303.34381423651,3973.277090810935,42063.97761011316,0.08574783649506555,0.26232847280237614,0.34964066369698976,0.3022830270055686,0.2874296714782682,0.14696970758356415,0.5656006209381677,0.5071670174774241,4.465548023401907,387051.0783980032,9,3,3.076833105291164,1363,0.8953822592982041,0.6920736966571097,0.4811803250760052,20,0.2592222424360286,1.446121508971765,0.1652493343861161,0.09725801655748888,4.150931661133977,3.696239824786587
STORE_0499,LOC_0499,Poland,Łódź,51.84833962940006,19.525995074296134,2018-07-12,108,10,8661.85837387271,6413.44455232684,2565.377820930736,3848.0667313961035,8094.775254711369,31121.002532376082,0.08622294140664206,0.4134417525519034,0.33714881556993315,0.16318649047152134,0.19302117743173713,0.3014055063549041,0.5055733162133588,0.25125738047366736,5.193932993030821,323612.8443574808,6,3,3.6886492150722443,1925,0.16655886303503692,0.6310978184131396,0.760703142751414,13,0.25431069009282514,0.3246992222094512,0.5983089316303563,0.14973432936162706,4.247445376149276,3.1078081160357236
STORE_0500,LOC_0500,Poland,Wrocław,51.14170446746582,17.030959112200122,2016-05-24,121,18,7579.810713621748,4789.19603102368,1915.678412409472,2873.517618614208,4679.746351778798,20000.0,0.13071196593647033,0.29121680880223105,0.437177366128599,0.1408938591326997,0.15829592340363494,0.3459506993079081,0.4957533772884569,0.054240594913305205,6.437798831854007,249071.98549697816,9,4,3.2652901849634315,1410,0.39108590847771185,0.9405080839553066,0.7007720017355711,11,0.48552037927701036,2.2365946266544383,0.15692334761660665,0.4352991265214233,4.596017827024775,3.8660224280103117
STORE_0501,LOC_0501,France,Paris,48.8389531083169,2.3823946934301907,2015-01-28,158,19,32621.91155453899,19972.551228987104,7989.020491594842,11983.530737392262,5167.861373701143,59679.46168090902,0.25670107537844644,0.2634869688369117,0.351943715447488,0.1278682403371538,0.1939392141604273,0.2246202488379087,0.581440537001664,0.19691188936287915,7.290873514924449,753235.3818303657,9,3,3.773034132170799,2399,0.1406402308968403,0.6187700013373606,0.842679703064216,15,0.20268045365818646,6.137384646182143,0.15705516222022486,0.15460775597898316,3.7578232703153556,4.6807890130923955
STORE_0502,LOC_0502,France,Marseille,43.30558637388138,5.282254621176377,2019-04-12,138,18,5809.654795276746,4018.6470125860337,1607.4588050344137,2411.18820755162,2067.1902822552433,48926.67261310015,0.0657998202666103,0.20469076773226633,0.31804191315732777,0.41146749884379563,0.3059942676536389,0.32416482066585545,0.36984091168050565,0.22466421119568902,8.557491508260128,222056.89992989472,10,5,3.8092541241481235,620,0.9873717903607845,0.8006372839250044,0.8229838305659687,7,0.13637622820383444,0.6680741381584019,1.0562407768741489,0.03449523384948057,4.70989960662232,3.44868280032461
STORE_0503,LOC_0503,Germany,Essen,51.45810052975406,7.072880723446567,2021-02-05,88,13,1832.1491439924016,1286.4468932124391,514.5787572849757,771.8681359274634,2224.649678506362,49160.84065982515,0.13230310610051374,0.21931347334903636,0.3378040707907453,0.3105793497597046,0.29213358616066254,0.24298675611600884,0.4648796577233286,0.25422529688345824,2.6651945986975627,401034.5568044231,9,3,3.5604957254302243,522,0.2695364628542577,0.6214719892370167,0.643131353823786,9,0.3599519803142822,0.8554132737451474,0.5004225657654945,0.12026733541522155,3.6245318734099996,3.6046472782337773
STORE_0504,LOC_0504,Poland,Katowice,50.25674797551939,18.934191315510855,2016-09-10,97,13,1459.4464099485917,959.5788617416636,383.83154469666545,575.7473170449981,2214.0746828102724,27095.245150237435,0.14139046535818264,0.2953785144665473,0.33264507941225097,0.2305859407630191,0.3169868209115057,0.2326978653778576,0.45031531371063677,0.23854582749695052,6.805079804851924,251311.34320356965,10,4,4.036464691994894,469,0.43879508031366005,0.6673456876696627,0.6608858496156518,18,0.3125254061841811,0.20425327011102923,0.1,0.3317167938434148,4.298296135581781,3.8453777871012393
STORE_0505,LOC_0505,France,Marseille,43.35375563987681,5.310072756427195,2012-09-22,81,11,1413.8414845354316,1005.9789227996405,402.39156911985623,603.5873536797843,1640.0216439185551,36077.947340800776,0.11686309295967179,0.21756218291240212,0.47829814453198405,0.18727657959594204,0.2720182752768615,0.21708934562422488,0.5108923790989136,0.5396706650882769,6.091191898849715,350447.63563834614,6,4,3.9284833858677706,466,0.7152696460873943,0.7741375783669138,0.5875688985076102,9,0.5213165215372574,1.0362857522867166,2.2150793476284947,0.32495146619970255,4.2181118704017075,3.4608456367564537
STORE_0506,LOC_0506,Germany,Frankfurt,50.062624166977606,8.61504127068646,2018-06-26,132,19,11762.471108143822,8703.441816660106,3481.3767266640425,5222.065089996064,3175.2064611833043,56950.354782945,0.09691062673071842,0.37537427997567574,0.2990218864733776,0.2286932068202283,0.16095661417959747,0.3846927392128217,0.4543506466075808,0.5371530120316088,4.566498172098174,412717.8514394092,13,5,3.418346106638683,803,0.123586574428014,0.833627855285023,0.731437457686471,19,0.2287963719020886,0.17487042270775216,0.1,0.3344263157394098,4.160600202102924,4.701424960996333
STORE_0507,LOC_0507,Poland,Lublin,51.212543012974294,22.619750301137728,2017-01-28,119,16,5193.163693766491,3266.4950171383443,1306.5980068553379,1959.8970102830065,2644.7002974389425,33623.9744346045,0.12592528660626098,0.4362620444061857,0.3187613941084471,0.11905127487910618,0.14204072142133137,0.3924469025420357,0.46551237603663287,0.3919099551540926,6.81549281927146,176918.502511567,11,5,3.5348825390172145,1131,0.8568795350569683,0.7765469457668147,0.8932581727642454,10,0.4019459585258167,0.691318237190337,0.6999956194443872,0.28875969124131806,4.210882612847836,4.139126345306744
